2 10 -5.0 5.0 100
0.1 0.1 0.33999999999999997
0.1 11.200000000000001 129.10000000000002
0.1 22.300000000000004 504.2800000000002
0.1 33.400000000000006 1125.8800000000003
0.1 44.50000000000001 1993.9000000000008
0.1 55.60000000000001 3108.340000000001
0.1 66.7 4469.200000000001
0.1 77.80000000000001 6076.480000000002
0.1 88.9 7930.180000000001
0.1 100.0 10030.3
11.200000000000001 0.1 -74.03
11.200000000000001 11.200000000000001 424.36
11.200000000000001 22.300000000000004 1169.1700000000003
11.200000000000001 33.400000000000006 2160.4000000000005
11.200000000000001 44.50000000000001 3398.050000000001
11.200000000000001 55.60000000000001 4882.120000000001
11.200000000000001 66.7 6612.610000000001
11.200000000000001 77.80000000000001 8589.520000000002
11.200000000000001 88.9 10812.850000000002
11.200000000000001 100.0 13282.6
22.300000000000004 0.1 -148.40000000000003
22.300000000000004 11.200000000000001 719.6200000000002
22.300000000000004 22.300000000000004 1834.0600000000006
22.300000000000004 33.400000000000006 3194.920000000001
22.300000000000004 44.50000000000001 4802.200000000002
22.300000000000004 55.60000000000001 6655.9000000000015
22.300000000000004 66.7 8756.02
22.300000000000004 77.80000000000001 11102.560000000005
22.300000000000004 88.9 13695.520000000004
22.300000000000004 100.0 16534.9
33.400000000000006 0.1 -222.77000000000007
33.400000000000006 11.200000000000001 1014.8800000000002
33.400000000000006 22.300000000000004 2498.9500000000007
33.400000000000006 33.400000000000006 4229.440000000001
33.400000000000006 44.50000000000001 6206.350000000002
33.400000000000006 55.60000000000001 8429.680000000002
33.400000000000006 66.7 10899.430000000002
33.400000000000006 77.80000000000001 13615.600000000004
33.400000000000006 88.9 16578.190000000002
33.400000000000006 100.0 19787.200000000004
44.50000000000001 0.1 -297.14000000000004
44.50000000000001 11.200000000000001 1310.1400000000003
44.50000000000001 22.300000000000004 3163.840000000001
44.50000000000001 33.400000000000006 5263.960000000002
44.50000000000001 44.50000000000001 7610.500000000003
44.50000000000001 55.60000000000001 10203.460000000003
44.50000000000001 66.7 13042.840000000004
44.50000000000001 77.80000000000001 16128.640000000005
44.50000000000001 88.9 19460.860000000004
44.50000000000001 100.0 23039.5
55.60000000000001 0.1 -371.51000000000005
55.60000000000001 11.200000000000001 1605.4000000000003
55.60000000000001 22.300000000000004 3828.7300000000014
55.60000000000001 33.400000000000006 6298.480000000002
55.60000000000001 44.50000000000001 9014.650000000003
55.60000000000001 55.60000000000001 11977.240000000003
55.60000000000001 66.7 15186.250000000004
55.60000000000001 77.80000000000001 18641.680000000008
55.60000000000001 88.9 22343.530000000006
55.60000000000001 100.0 26291.800000000003
66.7 0.1 -445.88000000000005
66.7 11.200000000000001 1900.6600000000003
66.7 22.300000000000004 4493.620000000001
66.7 33.400000000000006 7333.000000000002
66.7 44.50000000000001 10418.800000000003
66.7 55.60000000000001 13751.020000000002
66.7 66.7 17329.660000000003
66.7 77.80000000000001 21154.720000000005
66.7 88.9 25226.200000000004
66.7 100.0 29544.100000000002
77.80000000000001 0.1 -520.2500000000001
77.80000000000001 11.200000000000001 2195.9200000000005
77.80000000000001 22.300000000000004 5158.510000000001
77.80000000000001 33.400000000000006 8367.520000000004
77.80000000000001 44.50000000000001 11822.950000000004
77.80000000000001 55.60000000000001 15524.800000000003
77.80000000000001 66.7 19473.070000000003
77.80000000000001 77.80000000000001 23667.76000000001
77.80000000000001 88.9 28108.87000000001
77.80000000000001 100.0 32796.40000000001
88.9 0.1 -594.6200000000001
88.9 11.200000000000001 2491.1800000000003
88.9 22.300000000000004 5823.400000000001
88.9 33.400000000000006 9402.04
88.9 44.50000000000001 13227.100000000004
88.9 55.60000000000001 17298.58
88.9 66.7 21616.480000000003
88.9 77.80000000000001 26180.800000000003
88.9 88.9 30991.540000000008
88.9 100.0 36048.7
100.0 0.1 -668.99
100.0 11.200000000000001 2786.44
100.0 22.300000000000004 6488.290000000001
100.0 33.400000000000006 10436.560000000001
100.0 44.50000000000001 14631.250000000004
100.0 55.60000000000001 19072.360000000004
100.0 66.7 23759.890000000003
100.0 77.80000000000001 28693.840000000004
100.0 88.9 33874.21000000001
100.0 100.0 39301.0
