2 10 -5.0 5.0 100
-10.0 -10.0 471.0
-10.0 -7.777777777777778 364.82716049382714
-10.0 -5.555555555555555 268.53086419753083
-10.0 -3.333333333333333 182.11111111111111
-10.0 -1.1111111111111107 105.56790123456788
-10.0 1.1111111111111107 38.90123456790125
-10.0 3.333333333333334 -17.888888888888903
-10.0 5.555555555555557 -64.8024691358025
-10.0 7.777777777777779 -101.83950617283953
-10.0 10.0 -129.0
-7.777777777777778 -10.0 388.77777777777777
-7.777777777777778 -7.777777777777778 297.41975308641975
-7.777777777777778 -5.555555555555555 215.93827160493825
-7.777777777777778 -3.333333333333333 144.33333333333334
-7.777777777777778 -1.1111111111111107 82.60493827160494
-7.777777777777778 1.1111111111111107 30.753086419753092
-7.777777777777778 3.333333333333334 -11.222222222222232
-7.777777777777778 5.555555555555557 -43.320987654321
-7.777777777777778 7.777777777777779 -65.54320987654322
-7.777777777777778 10.0 -77.88888888888889
-5.555555555555555 -10.0 306.55555555555554
-5.555555555555555 -7.777777777777778 230.01234567901233
-5.555555555555555 -5.555555555555555 163.34567901234567
-5.555555555555555 -3.333333333333333 106.55555555555556
-5.555555555555555 -1.1111111111111107 59.64197530864197
-5.555555555555555 1.1111111111111107 22.604938271604944
-5.555555555555555 3.333333333333334 -4.555555555555561
-5.555555555555555 5.555555555555557 -21.839506172839517
-5.555555555555555 7.777777777777779 -29.24691358024691
-5.555555555555555 10.0 -26.77777777777777
-3.333333333333333 -10.0 224.33333333333331
-3.333333333333333 -7.777777777777778 162.6049382716049
-3.333333333333333 -5.555555555555555 110.75308641975306
-3.333333333333333 -3.333333333333333 68.77777777777777
-3.333333333333333 -1.1111111111111107 36.679012345679006
-3.333333333333333 1.1111111111111107 14.456790123456791
-3.333333333333333 3.333333333333334 2.111111111111109
-3.333333333333333 5.555555555555557 -0.35802469135802184
-3.333333333333333 7.777777777777779 7.0493827160493865
-3.333333333333333 10.0 24.333333333333343
-1.1111111111111107 -10.0 142.1111111111111
-1.1111111111111107 -7.777777777777778 95.19753086419752
-1.1111111111111107 -5.555555555555555 58.16049382716048
-1.1111111111111107 -3.333333333333333 30.999999999999993
-1.1111111111111107 -1.1111111111111107 13.716049382716044
-1.1111111111111107 1.1111111111111107 6.308641975308641
-1.1111111111111107 3.333333333333334 8.77777777777778
-1.1111111111111107 5.555555555555557 21.12345679012347
-1.1111111111111107 7.777777777777779 43.34567901234569
-1.1111111111111107 10.0 75.44444444444446
1.1111111111111107 -10.0 59.8888888888889
1.1111111111111107 -7.777777777777778 27.790123456790134
1.1111111111111107 -5.555555555555555 5.567901234567913
1.1111111111111107 -3.333333333333333 -6.777777777777773
1.1111111111111107 -1.1111111111111107 -9.246913580246908
1.1111111111111107 1.1111111111111107 -1.8395061728395063
1.1111111111111107 3.333333333333334 15.444444444444448
1.1111111111111107 5.555555555555557 42.60493827160496
1.1111111111111107 7.777777777777779 79.64197530864197
1.1111111111111107 10.0 126.55555555555554
3.333333333333334 -10.0 -22.333333333333357
3.333333333333334 -7.777777777777778 -39.617283950617306
3.333333333333334 -5.555555555555555 -47.024691358024704
3.333333333333334 -3.333333333333333 -44.55555555555557
3.333333333333334 -1.1111111111111107 -32.20987654320988
3.333333333333334 1.1111111111111107 -9.987654320987662
3.333333333333334 3.333333333333334 22.11111111111112
3.333333333333334 5.555555555555557 64.08641975308646
3.333333333333334 7.777777777777779 115.93827160493831
3.333333333333334 10.0 177.66666666666669
5.555555555555557 -10.0 -104.5555555555556
5.555555555555557 -7.777777777777778 -107.02469135802474
5.555555555555557 -5.555555555555555 -99.61728395061729
5.555555555555557 -3.333333333333333 -82.33333333333336
5.555555555555557 -1.1111111111111107 -55.17283950617285
5.555555555555557 1.1111111111111107 -18.135802469135818
5.555555555555557 3.333333333333334 28.777777777777796
5.555555555555557 5.555555555555557 85.56790123456796
5.555555555555557 7.777777777777779 152.2345679012346
5.555555555555557 10.0 228.77777777777783
7.777777777777779 -10.0 -186.77777777777783
7.777777777777779 -7.777777777777778 -174.43209876543213
7.777777777777779 -5.555555555555555 -152.20987654320987
7.777777777777779 -3.333333333333333 -120.11111111111111
7.777777777777779 -1.1111111111111107 -78.1358024691358
7.777777777777779 1.1111111111111107 -26.283950617283963
7.777777777777779 3.333333333333334 35.444444444444464
7.777777777777779 5.555555555555557 107.04938271604945
7.777777777777779 7.777777777777779 188.5308641975309
7.777777777777779 10.0 279.8888888888889
10.0 -10.0 -269.0
10.0 -7.777777777777778 -241.8395061728395
10.0 -5.555555555555555 -204.80246913580243
10.0 -3.333333333333333 -157.88888888888889
10.0 -1.1111111111111107 -101.09876543209874
10.0 1.1111111111111107 -34.43209876543211
10.0 3.333333333333334 42.11111111111113
10.0 5.555555555555557 128.53086419753092
10.0 7.777777777777779 224.8271604938272
10.0 10.0 331.0
